Using Volk machine: sse4_a_64_orc
-0.575157, 0.149377, 0.304394, 0.254442, 0.202234, 0.148426
-0.456858, 0.088734, 0.303337, 0.252853, 0.199933, 0.145528
-0.388323, 0.079306, 0.301986, 0.251908, 0.198513, 0.143472
-0.305162, 0.056471, 0.301429, 0.250946, 0.197840, 0.142461
-0.231103, 0.043721, 0.301182, 0.250515, 0.197095, 0.141940
-0.191341, 0.066007, 0.300771, 0.250142, 0.196443, 0.140815
-0.101064, 0.038273, 0.300773, 0.249904, 0.196228, 0.140438
-0.082106, 0.082105, 0.300423, 0.249908, 0.195716, 0.139975
-0.048088, 0.110878, 0.300424, 0.249435, 0.195721, 0.139283
0.022919, 0.102413, 0.301018, 0.249437, 0.195285, 0.139288
0.137909, 0.049472, 0.301784, 0.249723, 0.195286, 0.139078
0.198480, 0.050210, 0.302273, 0.250501, 0.195576, 0.139078
0.252622, 0.056394, 0.302987, 0.251050, 0.196450, 0.139405
0.302386, 0.065737, 0.304038, 0.251883, 0.197090, 0.140423
0.292054, 0.133724, 0.305706, 0.254020, 0.198785, 0.141725
0.322800, 0.158953, 0.308187, 0.256003, 0.201325, 0.143740
0.321804, 0.214022, 0.311012, 0.259343, 0.203994, 0.147160
0.392568, 0.195216, 0.315569, 0.261920, 0.207041, 0.149594
0.479167, 0.158255, 0.319573, 0.265614, 0.209130, 0.152064
0.532355, 0.152192, 0.323233, 0.269465, 0.212683, 0.154074
0.619151, 0.109817, 0.326395, 0.272106, 0.215461, 0.156637
0.615385, 0.155126, 0.330024, 0.276573, 0.219191, 0.160562
0.730932, 0.078083, 0.333004, 0.278400, 0.221440, 0.162440
0.855485, -0.011157, 0.332544, 0.277974, 0.221179, 0.162118
0.842094, 0.034214, 0.333571, 0.279385, 0.222485, 0.162919
0.870432, 0.034393, 0.334708, 0.280418, 0.223904, 0.164231
0.880318, 0.049457, 0.336547, 0.282054, 0.225388, 0.166271
0.903637, 0.047419, 0.338408, 0.283816, 0.226957, 0.167695
0.931702, 0.036882, 0.339732, 0.285264, 0.228328, 0.168915
1.006131, -0.023845, 0.338695, 0.284409, 0.227391, 0.168029
1.055075, -0.062963, 0.335891, 0.281672, 0.225133, 0.165556
1.035500, -0.037474, 0.334424, 0.280003, 0.223504, 0.164212
1.024316, -0.024313, 0.333485, 0.279051, 0.222421, 0.163155
0.922773, 0.075253, 0.335777, 0.281958, 0.225367, 0.166507
0.947295, 0.044817, 0.337656, 0.283323, 0.227098, 0.168261
0.942641, 0.039645, 0.339113, 0.284986, 0.228306, 0.169793
0.988525, -0.019940, 0.338271, 0.284253, 0.227470, 0.169185
1.070867, -0.119811, 0.332825, 0.279192, 0.223067, 0.164162
1.010540, -0.080765, 0.329846, 0.275521, 0.219655, 0.161193
0.912661, -0.007835, 0.329619, 0.275232, 0.219299, 0.160863
0.861695, 0.014613, 0.330111, 0.275656, 0.219838, 0.161527
0.854051, -0.009723, 0.329741, 0.275328, 0.219557, 0.161168
0.822708, -0.013692, 0.329310, 0.274807, 0.219096, 0.160772
0.767204, 0.003309, 0.329394, 0.274911, 0.219221, 0.160883
0.751130, -0.022160, 0.328714, 0.274353, 0.218524, 0.160040
0.656567, 0.027981, 0.329336, 0.275212, 0.219229, 0.160920
0.609790, 0.027634, 0.329965, 0.275826, 0.220076, 0.161616
0.521596, 0.066189, 0.330915, 0.277332, 0.221548, 0.163647
0.549205, -0.013378, 0.330539, 0.277140, 0.221243, 0.163349
0.513437, -0.031682, 0.329978, 0.276249, 0.220789, 0.162628
0.457200, -0.031421, 0.329516, 0.275693, 0.219905, 0.162177
0.454628, -0.086504, 0.328026, 0.274420, 0.218374, 0.159744
0.367100, -0.058083, 0.327332, 0.273420, 0.217519, 0.158716
0.311548, -0.062857, 0.326734, 0.272669, 0.216437, 0.157791
0.216677, -0.029296, 0.326665, 0.272391, 0.216087, 0.157287
0.158097, -0.032763, 0.326490, 0.272313, 0.215775, 0.156896
0.062467, 0.000324, 0.326489, 0.272315, 0.215776, 0.156899
0.040316, -0.040315, 0.326379, 0.272434, 0.215560, 0.156804
-0.014288, -0.048501, 0.326605, 0.272302, 0.215703, 0.156544
-0.064933, -0.060400, 0.326874, 0.272583, 0.215538, 0.156722
-0.177101, -0.010280, 0.327041, 0.272629, 0.215586, 0.156694
-0.214023, -0.034667, 0.327301, 0.273190, 0.215741, 0.156855
-0.221497, -0.087519, 0.328000, 0.273847, 0.217158, 0.157246
-0.254729, -0.113394, 0.329322, 0.274753, 0.218009, 0.159081
-0.326386, -0.099392, 0.331409, 0.275912, 0.218804, 0.159828
-0.361898, -0.119856, 0.333165, 0.278429, 0.220201, 0.160785
-0.468364, -0.067463, 0.334817, 0.279417, 0.221618, 0.161572
-0.477005, -0.110779, 0.336670, 0.282130, 0.223240, 0.163898
-0.543232, -0.094190, 0.339228, 0.283705, 0.225547, 0.165278
-0.667261, -0.017285, 0.339797, 0.284174, 0.225836, 0.165701
-0.729323, 0.000355, 0.339785, 0.284163, 0.225826, 0.165695
-0.809194, 0.038682, 0.338498, 0.282920, 0.224553, 0.164644
-0.801534, -0.007481, 0.338719, 0.283169, 0.224793, 0.164891
-0.788654, -0.055673, 0.340427, 0.284816, 0.226646, 0.166679
-0.824941, -0.051366, 0.342239, 0.286392, 0.228165, 0.168388
-0.829826, -0.074999, 0.344674, 0.289037, 0.230466, 0.170607
-0.911668, -0.018106, 0.345395, 0.289625, 0.231105, 0.171163
-0.911968, -0.039087, 0.346686, 0.291181, 0.232374, 0.172541
-0.942813, -0.025772, 0.347670, 0.292033, 0.233400, 0.173378
-1.074707, 0.092421, 0.343092, 0.288502, 0.230347, 0.169699
-1.062653, 0.070541, 0.340253, 0.285008, 0.227652, 0.167368
-1.098063, 0.100037, 0.335907, 0.280981, 0.222697, 0.163547
-1.093477, 0.093475, 0.331881, 0.276921, 0.218934, 0.158917
-0.962453, -0.035572, 0.333024, 0.278453, 0.220479, 0.160349
-0.999761, 0.007649, 0.332689, 0.278207, 0.220150, 0.160017
-0.955982, -0.026304, 0.333645, 0.279359, 0.220995, 0.161150
-0.929855, -0.038730, 0.335060, 0.280767, 0.222691, 0.162394
-0.893816, -0.057240, 0.336818, 0.282857, 0.224771, 0.164901
-0.877484, -0.052290, 0.338713, 0.284464, 0.226681, 0.166801
-0.896443, -0.008383, 0.339022, 0.284767, 0.226939, 0.167107
-0.944701, 0.068394, 0.336213, 0.282245, 0.224460, 0.165006
-0.872812, 0.028484, 0.335445, 0.281075, 0.223410, 0.163974
-0.791878, -0.017137, 0.335899, 0.281537, 0.224114, 0.164606
-0.773837, 0.003324, 0.335793, 0.281449, 0.224024, 0.164469
-0.757111, 0.028142, 0.334875, 0.280552, 0.223279, 0.163711
-0.707717, 0.023169, 0.334341, 0.279796, 0.222541, 0.163098
-0.681456, 0.044033, 0.333240, 0.278782, 0.221104, 0.161695
-0.636343, 0.048559, 0.332057, 0.277568, 0.219987, 0.160111
-0.578964, 0.043136, 0.331121, 0.276518, 0.218908, 0.159118
-0.516675, 0.034921, 0.330556, 0.275759, 0.218057, 0.158245
-0.447578, 0.021799, 0.330236, 0.275407, 0.217584, 0.157714
-0.419463, 0.051338, 0.329336, 0.274653, 0.216754, 0.156599
-0.303125, -0.005892, 0.329364, 0.274756, 0.216841, 0.156694
-0.283293, 0.034602, 0.328955, 0.274589, 0.216234, 0.156185
-0.276781, 0.089399, 0.327858, 0.273531, 0.215802, 0.154618
-0.186914, 0.061580, 0.327704, 0.272775, 0.215073, 0.154320
-0.172768, 0.109977, 0.327112, 0.272500, 0.213723, 0.153018
-0.094125, 0.094124, 0.327145, 0.271994, 0.213488, 0.151863
-0.013643, 0.076433, 0.327352, 0.272020, 0.213077, 0.151673
0.076078, 0.049254, 0.327811, 0.272154, 0.213094, 0.151407
0.149399, 0.037982, 0.328136, 0.272507, 0.213197, 0.151421
0.159898, 0.088792, 0.328586, 0.273269, 0.214024, 0.151662
0.218038, 0.090978, 0.329719, 0.273730, 0.214804, 0.152509
0.225515, 0.142608, 0.331110, 0.275505, 0.215527, 0.153732
0.297610, 0.128168, 0.333338, 0.276755, 0.217122, 0.154381
0.470341, 0.011413, 0.333679, 0.276954, 0.217233, 0.154523
0.540203, -0.004377, 0.333573, 0.276823, 0.217157, 0.154481
0.606109, -0.018326, 0.333112, 0.276381, 0.216609, 0.154162
0.714567, -0.077145, 0.330380, 0.274440, 0.214749, 0.151856
0.626150, 0.058397, 0.331487, 0.276508, 0.216218, 0.153264
0.674741, 0.054227, 0.333161, 0.277536, 0.218139, 0.154629
0.682395, 0.088117, 0.335572, 0.280257, 0.219809, 0.157749
0.693846, 0.115169, 0.339110, 0.283408, 0.223365, 0.159932
0.809352, 0.034975, 0.340412, 0.284482, 0.224322, 0.161012
0.904682, -0.028374, 0.339219, 0.283427, 0.223450, 0.160236
0.960906, -0.056081, 0.337022, 0.281070, 0.221363, 0.158513
1.024764, -0.094990, 0.332857, 0.277349, 0.217372, 0.154978
0.995771, -0.044715, 0.331159, 0.275388, 0.215620, 0.153099
0.928789, 0.039795, 0.332509, 0.276899, 0.217365, 0.154658
0.936905, 0.045381, 0.334289, 0.278439, 0.219088, 0.156648
0.966968, 0.025144, 0.335370, 0.279426, 0.219942, 0.157603
0.979810, 0.018216, 0.336087, 0.280209, 0.220656, 0.158221
0.992549, 0.007454, 0.336375, 0.280502, 0.220977, 0.158514
0.971817, 0.026209, 0.337351, 0.281514, 0.222009, 0.159641
1.032956, -0.040843, 0.335417, 0.279993, 0.220431, 0.158033
1.075485, -0.093199, 0.331125, 0.275579, 0.216961, 0.154434
1.109304, -0.140719, 0.324472, 0.269099, 0.210296, 0.149194
1.097045, -0.145989, 0.317989, 0.262197, 0.203573, 0.142279
1.024818, -0.095043, 0.314052, 0.257976, 0.199079, 0.137902
0.957957, -0.053132, 0.311976, 0.255775, 0.196720, 0.135390
0.879962, -0.003654, 0.311846, 0.255632, 0.196569, 0.135228
0.822263, 0.022065, 0.312594, 0.256413, 0.197431, 0.136142
0.837745, -0.028729, 0.311443, 0.255441, 0.196414, 0.135020
0.775384, -0.004871, 0.311297, 0.255246, 0.196249, 0.134847
0.702725, 0.026244, 0.311972, 0.256034, 0.197300, 0.135736
0.646098, 0.038450, 0.312945, 0.257024, 0.198455, 0.137276
0.568722, 0.068701, 0.314485, 0.258761, 0.200224, 0.139339
0.590100, -0.002316, 0.314418, 0.258709, 0.200166, 0.139280
0.589059, -0.053232, 0.313059, 0.257160, 0.198972, 0.137934
0.485682, -0.003927, 0.313009, 0.257060, 0.198858, 0.137846
0.439523, -0.013743, 0.312780, 0.256885, 0.198507, 0.137446
0.419232, -0.051107, 0.311726, 0.256032, 0.197857, 0.136141
0.328392, -0.019375, 0.311551, 0.255632, 0.197534, 0.135895
0.324278, -0.075587, 0.310504, 0.254948, 0.195975, 0.134633
0.281996, -0.094614, 0.309529, 0.253638, 0.195119, 0.132683
0.216005, -0.090671, 0.308907, 0.252704, 0.193863, 0.131862
0.180668, -0.117877, 0.308270, 0.251895, 0.192649, 0.130229
0.109368, -0.109368, 0.308146, 0.251304, 0.191898, 0.129102
0.019090, -0.081880, 0.308530, 0.251211, 0.191456, 0.128541
-0.038310, -0.087022, 0.308887, 0.251619, 0.191357, 0.128070
-0.082884, -0.104496, 0.309405, 0.252048, 0.191847, 0.127952
-0.120172, -0.128518, 0.310306, 0.252685, 0.192374, 0.128554
-0.224632, -0.084384, 0.311865, 0.253276, 0.192792, 0.128901
-0.293277, -0.074846, 0.313080, 0.254659, 0.193318, 0.129271
-0.302490, -0.123287, 0.314453, 0.256660, 0.195595, 0.130136
-0.399335, -0.082419, 0.316428, 0.257578, 0.196932, 0.131659
-0.336834, -0.198992, 0.318296, 0.262347, 0.199150, 0.134888
-0.462415, -0.125369, 0.322140, 0.263523, 0.202154, 0.136285
-0.449577, -0.187845, 0.324904, 0.269283, 0.203917, 0.140787
-0.545320, -0.139227, 0.329308, 0.271332, 0.208186, 0.142093
-0.639481, -0.089488, 0.331910, 0.274162, 0.209503, 0.144837
-0.682643, -0.087868, 0.334710, 0.276717, 0.212282, 0.146130
-0.734637, -0.074377, 0.336882, 0.279087, 0.214445, 0.148483
-0.817181, -0.027147, 0.337960, 0.279880, 0.215310, 0.149272
-0.825437, -0.050870, 0.339594, 0.281901, 0.216795, 0.150893
-0.852803, -0.052022, 0.341438, 0.283572, 0.218863, 0.152412
-0.877637, -0.052137, 0.343266, 0.285420, 0.220537, 0.154484
-0.920070, -0.030986, 0.344531, 0.286506, 0.221635, 0.155479
-0.998526, 0.029942, 0.343231, 0.285283, 0.220586, 0.154417
-0.959463, -0.022823, 0.344000, 0.286274, 0.221518, 0.155217
-1.039111, 0.046999, 0.341820, 0.284690, 0.219477, 0.153298
-1.027566, 0.029540, 0.340624, 0.283320, 0.218481, 0.152015
-1.039792, 0.039789, 0.338888, 0.281708, 0.216636, 0.150674
-1.054894, 0.056869, 0.336515, 0.279227, 0.214333, 0.148036
-1.066363, 0.074250, 0.333060, 0.276128, 0.211094, 0.145029
-1.039464, 0.057177, 0.330726, 0.273468, 0.208707, 0.142535
-0.907453, -0.061133, 0.332478, 0.275964, 0.211551, 0.145086
-0.930164, -0.020892, 0.333352, 0.276562, 0.212404, 0.146058
-0.907372, -0.022403, 0.334204, 0.277500, 0.213046, 0.146973
-0.854165, -0.050661, 0.335794, 0.279426, 0.215166, 0.148424
-0.896856, 0.020549, 0.335016, 0.278781, 0.214385, 0.147564
-0.846517, 0.002189, 0.334945, 0.278698, 0.214316, 0.147481
-0.807959, -0.001057, 0.334978, 0.278733, 0.214356, 0.147514
-0.747082, -0.023431, 0.335578, 0.279464, 0.215123, 0.148401
-0.725296, -0.003673, 0.335691, 0.279558, 0.215238, 0.148522
-0.692756, 0.008208, 0.335471, 0.279307, 0.215028, 0.148266
-0.593352, -0.044072, 0.336241, 0.280488, 0.216378, 0.149395
-0.614321, 0.026537, 0.335507, 0.280024, 0.215666, 0.148582
-0.538837, 0.003009, 0.335453, 0.279941, 0.215614, 0.148501
-0.499897, 0.018143, 0.335108, 0.279613, 0.215112, 0.148184
-0.461773, 0.035993, 0.334552, 0.278928, 0.214462, 0.147189
-0.392305, 0.024180, 0.334216, 0.278555, 0.214002, 0.146752
-0.294400, -0.014617, 0.334296, 0.278758, 0.214227, 0.147031
-0.229624, -0.019068, 0.334434, 0.278862, 0.214492, 0.147325
-0.252614, 0.065232, 0.333485, 0.278388, 0.214139, 0.146418
-0.213503, 0.088170, 0.332919, 0.277104, 0.213498, 0.145940
-0.164316, 0.101525, 0.332728, 0.276453, 0.212021, 0.145202
-0.112402, 0.112401, 0.332558, 0.276241, 0.211300, 0.143566
0.020817, 0.041972, 0.332882, 0.276178, 0.211221, 0.143297
0.114947, 0.010385, 0.332978, 0.276258, 0.211205, 0.143277
0.154014, 0.033367, 0.333199, 0.276564, 0.211463, 0.143227
0.244216, 0.004473, 0.333265, 0.276594, 0.211504, 0.143262
0.208246, 0.100770, 0.333735, 0.278072, 0.212173, 0.144186
0.287523, 0.080600, 0.335217, 0.278448, 0.213355, 0.144721
0.435105, -0.009328, 0.334961, 0.278277, 0.213311, 0.144585
0.460398, 0.021355, 0.335357, 0.278861, 0.213704, 0.144684
0.573521, -0.037695, 0.334316, 0.278162, 0.212673, 0.143991
0.575552, 0.012232, 0.334588, 0.278500, 0.212900, 0.144326
0.615862, 0.021560, 0.335224, 0.278981, 0.213495, 0.144726
0.634034, 0.050513, 0.336486, 0.280470, 0.214622, 0.146121
0.688370, 0.040598, 0.337806, 0.281484, 0.215819, 0.147027
0.736918, 0.033593, 0.338860, 0.282577, 0.216658, 0.148017
0.768137, 0.040878, 0.340201, 0.283859, 0.217987, 0.149039
0.844470, -0.000143, 0.340196, 0.283854, 0.217983, 0.149034
0.830747, 0.045561, 0.341634, 0.285566, 0.219478, 0.150463
0.865455, 0.039370, 0.343066, 0.286809, 0.220957, 0.151755
0.866161, 0.063613, 0.345206, 0.289122, 0.222965, 0.154145
0.956836, -0.005780, 0.344945, 0.288927, 0.222755, 0.153962
0.931149, 0.037436, 0.346152, 0.290616, 0.224014, 0.155323
0.925621, 0.056664, 0.348169, 0.292443, 0.226571, 0.157230
0.967411, 0.024701, 0.349155, 0.293322, 0.227367, 0.158344
0.965971, 0.032054, 0.350416, 0.294601, 0.228508, 0.159377
0.984330, 0.015673, 0.350997, 0.295217, 0.229133, 0.159936
1.049191, -0.051166, 0.348719, 0.293320, 0.227120, 0.157895
1.084600, -0.092488, 0.344557, 0.289203, 0.223691, 0.154255
1.026003, -0.043717, 0.342991, 0.287236, 0.221745, 0.152635
0.990669, -0.022084, 0.342182, 0.286444, 0.220751, 0.151651
0.962709, -0.011653, 0.341730, 0.286017, 0.220333, 0.151127
0.995514, -0.065739, 0.338799, 0.283465, 0.217926, 0.148771
0.984760, -0.079934, 0.335768, 0.279902, 0.214823, 0.145844
0.989407, -0.113099, 0.331145, 0.275614, 0.209781, 0.141453
0.880697, -0.036368, 0.330080, 0.274127, 0.208402, 0.139832
0.819830, -0.010814, 0.329721, 0.273810, 0.207960, 0.139422
0.724634, 0.045878, 0.330851, 0.275331, 0.209304, 0.141297
0.650404, 0.078565, 0.332788, 0.277265, 0.211909, 0.143599
0.637619, 0.046929, 0.334014, 0.278423, 0.213064, 0.145155
0.630801, 0.006622, 0.334195, 0.278596, 0.213227, 0.145318
0.653099, -0.065314, 0.332367, 0.276810, 0.211522, 0.143707
0.561284, -0.025456, 0.331971, 0.276097, 0.210826, 0.143042
0.522314, -0.040559, 0.331142, 0.275466, 0.209691, 0.141933
0.434746, -0.008967, 0.331019, 0.275283, 0.209551, 0.141682
0.411333, -0.043208, 0.330209, 0.274693, 0.208668, 0.141010
0.367886, -0.058868, 0.329526, 0.273589, 0.207863, 0.139807
0.273853, -0.025162, 0.329375, 0.273297, 0.207392, 0.139463
0.215343, -0.027961, 0.329209, 0.273130, 0.207067, 0.138939
0.186597, -0.061263, 0.328653, 0.272766, 0.206701, 0.138228
0.171098, -0.108306, 0.327891, 0.271783, 0.206057, 0.137579
0.110089, -0.110088, 0.327957, 0.271008, 0.205057, 0.136925
0.108297, -0.171086, 0.327014, 0.271111, 0.203854, 0.135372
0.016949, -0.142281, 0.327730, 0.270326, 0.203939, 0.134371
-0.144860, -0.042520, 0.328441, 0.270540, 0.203705, 0.134397
-0.148794, -0.099895, 0.328790, 0.272210, 0.204208, 0.133846
-0.238009, -0.071006, 0.329758, 0.272457, 0.205395, 0.134203
-0.325929, -0.042194, 0.330572, 0.273033, 0.205542, 0.134909
-0.412109, -0.013669, 0.330900, 0.273296, 0.205728, 0.134956
-0.521910, 0.040157, 0.329869, 0.272332, 0.204953, 0.134409
-0.542847, 0.007021, 0.329716, 0.272151, 0.204785, 0.134273
-0.539852, -0.047931, 0.330757, 0.273198, 0.206016, 0.135425
-0.580255, -0.057167, 0.332364, 0.274440, 0.207264, 0.136893
-0.618602, -0.065945, 0.334256, 0.276294, 0.208697, 0.138333
-0.694548, -0.034420, 0.335387, 0.277281, 0.209665, 0.139081
-0.749445, -0.021066, 0.336075, 0.277973, 0.210269, 0.139673
-0.785077, -0.023938, 0.336888, 0.278754, 0.211056, 0.140360
-0.798490, -0.045837, 0.338381, 0.280312, 0.212551, 0.141866
-0.823340, -0.052967, 0.340252, 0.282037, 0.214351, 0.143594
-0.880389, -0.024436, 0.341214, 0.282900, 0.215146, 0.144424
-0.852982, -0.076792, 0.343617, 0.285922, 0.217859, 0.146925
-0.925926, -0.025129, 0.344665, 0.286709, 0.218848, 0.147813
-1.000436, 0.031852, 0.343242, 0.285381, 0.217852, 0.146559
-1.017415, 0.035129, 0.341780, 0.283812, 0.216387, 0.145460
-1.008882, 0.016769, 0.341151, 0.283114, 0.215638, 0.144761
-0.981393, -0.016633, 0.341795, 0.283738, 0.216330, 0.145504
-1.007249, 0.007247, 0.341474, 0.283458, 0.216058, 0.145202
-0.906789, -0.091237, 0.344120, 0.287501, 0.219588, 0.148624
-0.947050, -0.045063, 0.345962, 0.288808, 0.221585, 0.150368
-1.038379, 0.056093, 0.343263, 0.286516, 0.219958, 0.147882
-1.020889, 0.052304, 0.341164, 0.284000, 0.217821, 0.146365
-1.084775, 0.133719, 0.335075, 0.278634, 0.211388, 0.140901
-1.037784, 0.108009, 0.330704, 0.273715, 0.207054, 0.135705
-0.928964, 0.024138, 0.329886, 0.272738, 0.205955, 0.134736
-0.843660, -0.032648, 0.330879, 0.273845, 0.207276, 0.136223
-0.870563, 0.026235, 0.329772, 0.273047, 0.206387, 0.135161
-0.826717, 0.017701, 0.329198, 0.272300, 0.205849, 0.134561
-0.799732, 0.029220, 0.328276, 0.271352, 0.204616, 0.133673
-0.821080, 0.092110, 0.324906, 0.268447, 0.201629, 0.129787
-0.759207, 0.074659, 0.322614, 0.265716, 0.199274, 0.127366
-0.706331, 0.068908, 0.320737, 0.263600, 0.196753, 0.125193
-0.614313, 0.026528, 0.320177, 0.262877, 0.195938, 0.124222
-0.504672, -0.031156, 0.320711, 0.263535, 0.196787, 0.125179
-0.447830, -0.033925, 0.321328, 0.264116, 0.197503, 0.126103
-0.399818, -0.025961, 0.321744, 0.264588, 0.197948, 0.126651
-0.425964, 0.057839, 0.320479, 0.263663, 0.196896, 0.125660
-0.334713, 0.025696, 0.320304, 0.263101, 0.196485, 0.125192
-0.250891, 0.002200, 0.320290, 0.263086, 0.196437, 0.125157
-0.189580, 0.002198, 0.320277, 0.263073, 0.196422, 0.125109
-0.112203, -0.013131, 0.320313, 0.263151, 0.196501, 0.125199
-0.097735, 0.034943, 0.320176, 0.263056, 0.196292, 0.124987
-0.033296, 0.033295, 0.320278, 0.262925, 0.196202, 0.124788
-0.037809, 0.100599, 0.319898, 0.263234, 0.195806, 0.124514
0.002102, 0.123230, 0.320270, 0.262769, 0.196185, 0.124029
0.066517, 0.120863, 0.321110, 0.263134, 0.195729, 0.124401
0.080870, 0.167819, 0.321782, 0.264301, 0.196235, 0.123768
0.142578, 0.166438, 0.323286, 0.264966, 0.197392, 0.124270
0.222841, 0.145282, 0.325472, 0.266279, 0.197973, 0.125280
0.343181, 0.082597, 0.327358, 0.267523, 0.198720, 0.125610
0.401699, 0.080054, 0.328785, 0.269350, 0.199925, 0.126334
0.432789, 0.103037, 0.330679, 0.271187, 0.202277, 0.127884
0.477982, 0.109802, 0.333206, 0.273205, 0.204234, 0.130391
0.547834, 0.089588, 0.335773, 0.275267, 0.205881, 0.131988
0.607750, 0.076797, 0.337890, 0.277467, 0.207648, 0.133400
0.623617, 0.105352, 0.340470, 0.280372, 0.210667, 0.135824
0.628784, 0.141727, 0.344044, 0.283843, 0.214575, 0.139885
0.679460, 0.129554, 0.348152, 0.287109, 0.217747, 0.143457
0.725449, 0.118878, 0.351877, 0.290879, 0.220745, 0.146368
0.877499, -0.001192, 0.351825, 0.290842, 0.220707, 0.146338
0.875809, 0.029016, 0.352719, 0.292103, 0.221616, 0.147258
0.896613, 0.033161, 0.353906, 0.293124, 0.223058, 0.148298
0.942683, 0.008372, 0.354235, 0.293424, 0.223315, 0.148661
0.956717, 0.011867, 0.354709, 0.293890, 0.223740, 0.149027
1.058240, -0.075954, 0.351187, 0.290851, 0.220756, 0.146309
1.091403, -0.099291, 0.346780, 0.286247, 0.216784, 0.142408
1.085573, -0.087548, 0.343001, 0.282361, 0.212724, 0.138906
1.027962, -0.027959, 0.341938, 0.281154, 0.211483, 0.137609
1.038933, -0.040908, 0.340068, 0.279598, 0.209717, 0.135793
0.969553, 0.022560, 0.340875, 0.280629, 0.210576, 0.136767
0.960183, 0.022103, 0.341753, 0.281419, 0.211586, 0.137608
0.950820, 0.017765, 0.342429, 0.282125, 0.212221, 0.138420
0.953300, -0.002244, 0.342337, 0.282040, 0.212132, 0.138339
0.965387, -0.035612, 0.340932, 0.280582, 0.210778, 0.136924
0.985021, -0.080195, 0.337523, 0.277418, 0.207494, 0.133875
0.909385, -0.033077, 0.336453, 0.276012, 0.206189, 0.132521
0.848196, -0.003868, 0.336326, 0.275887, 0.206025, 0.132368
0.777396, 0.031619, 0.337246, 0.276921, 0.207047, 0.133712
0.734890, 0.035623, 0.338328, 0.277957, 0.208213, 0.134864
0.699562, 0.029408, 0.339117, 0.278851, 0.209068, 0.135827
0.636179, 0.048370, 0.340210, 0.280147, 0.210537, 0.137233
0.603921, 0.033502, 0.340999, 0.280905, 0.211436, 0.138251
0.566727, 0.021058, 0.341466, 0.281401, 0.211912, 0.138815
0.575462, -0.039634, 0.340463, 0.280521, 0.210979, 0.137919
0.556243, -0.074488, 0.338884, 0.278635, 0.209326, 0.136166
0.533038, -0.107259, 0.336639, 0.276361, 0.206610, 0.133785
0.473326, -0.105201, 0.334957, 0.274159, 0.204380, 0.131122
0.318239, -0.009221, 0.334922, 0.274012, 0.204187, 0.130926
0.275875, -0.027184, 0.334599, 0.273907, 0.203752, 0.130357
0.249060, -0.061678, 0.333891, 0.273175, 0.203515, 0.129371
0.211918, -0.086584, 0.333262, 0.272181, 0.202487, 0.129038
0.219974, -0.157183, 0.331863, 0.271039, 0.200682, 0.127172
0.089333, -0.089331, 0.332336, 0.270244, 0.200033, 0.126146
